x y
-0.25 0.40099185286089777946
-0.23999999999999999112 1.1326737041048704491
-0.22999999999999998224 0.84212112934291361022
-0.21999999999999997335 1.5692730995096266788
-0.20999999999999996447 0.36496040258407602686
-0.19999999999999995559 1.301625272594392424
-0.18999999999999994671 -0.062287105036526790869
-0.18000000000000004885 1.1605706149317323028
-0.17000000000000003997 1.3483793596304951556
-0.16000000000000003109 0.48780863686874509355
-0.1500000000000000222 0.96641278391703955286
-0.14000000000000001332 0.43299895527809850737
-0.13000000000000000444 -0.15076095090657470887
-0.11999999999999999556 1.0005326429434120428
-0.10999999999999998668 0.92684809611216190106
-0.099999999999999977796 0.80778805160894995296
-0.089999999999999968914 1.2757041574962437736
-0.079999999999999960032 0.13550104976966981241
-0.06999999999999995115 -0.050493673349171763753
-0.060000000000000053291 0.5051740451589226133
-0.050000000000000044409 0.14578230740502473584
-0.040000000000000035527 0.40573934186100957255
-0.030000000000000026645 0.70301771089583631191
-0.020000000000000017764 0.84065707425549618392
-0.010000000000000008882 1.1796918033644556711
0 1.2891493081115186214
0.010000000000000008882 0.88535243334472180088
0.020000000000000017764 1.1523365240447223101
0.030000000000000026645 1.4945823360063135166
0.040000000000000035527 1.3663250294871629453
0.050000000000000044409 1.4740534508228302357
0.060000000000000053291 0.31591629231944695633
0.070000000000000062172 0.3907669273182750036
0.080000000000000071054 0.28039483028799305764
0.090000000000000079936 1.8282440887711943756
0.10000000000000008882 0.4610785716585816818
0.1100000000000000977 0.86359014161899705364
0.12000000000000010658 0.6155338497139515308
0.12999999999999989342 0.56135443883538216348
0.1399999999999999023 1.6284592263124881839
0.14999999999999991118 1.6928784458339212193
0.15999999999999992006 0.72760386520475139882
0.16999999999999992895 1.2415860373280940276
0.17999999999999993783 2.3213184492081402333
0.18999999999999994671 2.1524271806389094763
0.19999999999999995559 0.70175993075594300663
0.20999999999999996447 1.4329845593482255506
0.21999999999999997335 1.237708902304619496
0.22999999999999998224 2.3138502445347608472
0.23999999999999999112 0.89491357382610448035
0.25 1.9217702611349523067
0.26000000000000000888 1.8333486200146378309
0.27000000000000001776 2.5802118991777298618
0.28000000000000002665 1.5198295595511794875
0.29000000000000003553 2.2735745546579364529
0.30000000000000004441 2.6796901217289272878
0.31000000000000005329 1.7992019226461650749
0.32000000000000006217 1.2542109108880163948
0.33000000000000007105 2.0467912708163265023
0.34000000000000007994 1.9474205408938232154
0.35000000000000008882 1.3399428392201664373
0.3600000000000000977 1.2327860022619370195
0.37000000000000010658 1.7682260935805740321
0.37999999999999989342 1.2029330186784263912
0.3899999999999999023 2.925547378277778332
0.39999999999999991118 1.2035244442895052241
0.40999999999999992006 2.2911785592272875256
0.41999999999999992895 1.0719901955813169181
0.42999999999999993783 1.8248552045762536089
0.43999999999999994671 2.7294260880410670111
0.44999999999999995559 1.6701278145983815548
0.45999999999999996447 2.3520072871245440993
0.46999999999999997335 1.6337254992514846919
0.47999999999999998224 2.012042100345343254
0.48999999999999999112 2.575529233051836453
0.5 2.9442531764507293701
0.51000000000000000888 2.5786124555416405357
0.52000000000000001776 1.4731653022296726796
0.53000000000000002665 1.5825609670035540866
0.54000000000000003553 2.3299985283970832128
0.55000000000000004441 2.9582567151263359229
0.56000000000000005329 2.3775554018899800468
0.57000000000000006217 3.3515750216111541704
0.58000000000000007105 3.4580019846871499212
0.59000000000000007994 2.1972094613634052251
0.60000000000000008882 1.9653358477540319171
0.6100000000000000977 2.2777824681162837095
0.62000000000000010658 2.9314884887129073476
0.62999999999999989342 3.0224175934545693956
0.6399999999999999023 2.909472279558330321
0.64999999999999991118 1.9223542058281597456
0.65999999999999992006 3.2881099620968101682
0.66999999999999992895 3.2600630563251673522
0.67999999999999993783 2.304678279960155507
0.68999999999999994671 2.3824574225828047958
0.69999999999999995559 3.8117397971078750274
0.70999999999999996447 2.7708914732173086648
0.71999999999999997335 2.6305162917092443919
0.72999999999999998224 1.9933989956505593355
0.73999999999999999112 3.7652820333302021716
0.75 2.0700063006952404976
0.76000000000000000888 2.4292926211118697211
0.77000000000000001776 2.1565416822299363631
0.78000000000000002665 3.3813101473838091948
0.79000000000000003553 3.6640440381862227071
0.80000000000000004441 3.4676491140946748004
0.81000000000000005329 4.2076363685600464137
0.82000000000000006217 3.3065965225152673668
0.83000000000000007105 3.408670805761218503
0.84000000000000007994 3.3088150637544693211
0.85000000000000008882 3.8485674011893573621
0.8600000000000000977 3.6195195352755491491
0.87000000000000010658 3.8625051107682293328
0.87999999999999989342 4.4422430281952021147
0.8899999999999999023 2.6194104072734711863
0.89999999999999991118 3.1702202937006944694
0.90999999999999992006 4.3871527068637306002
0.91999999999999992895 3.2850665477976201956
0.92999999999999993783 3.3640072068363426894
0.93999999999999994671 3.36550341761335714
0.94999999999999995559 4.6847229728102686153
0.95999999999999996447 4.5378541276589032805
0.96999999999999997335 4.3875922586411242321
0.97999999999999998224 3.9968881744980810922
0.98999999999999999112 3.7770627627357837852
1 3.4247426320798695087
